123,709	0,315	-0,005	-0,005	0,315	NAN	
123,803	0,315	-0,025	-0,025	0,315	NAN	
123,912	0,315	-0,015	-0,015	0,315	NAN	
124,006	0,315	-0,015	-0,015	0,315	NAN	
124,1	0,315	-0,015	-0,015	0,315	NAN	
124,209	0,315	-0,01	-0,01	0,315	NAN	
124,303	0,315	-0,02	-0,02	0,315	NAN	
124,412	0,3	-0,015	-0,015	0,3	NAN	
124,506	0,315	-0,01	-0,01	0,315	NAN	
124,6	0,315	-0,025	-0,025	0,315	NAN	
124,709	0,315	-0,005	-0,005	0,315	NAN	
124,803	0,315	-0,02	-0,02	0,315	NAN	
124,912	0,3	-0,005	-0,005	0,3	NAN	
125,006	0,315	-0,01	-0,01	0,315	NAN	
125,1	0,315	-0,02	-0,02	0,315	NAN	
125,209	0,315	-0,01	-0,01	0,315	NAN	
125,303	0,315	-0,02	-0,02	0,315	NAN	
125,412	0,315	-0,015	-0,015	0,315	NAN	
125,506	0,315	-0,01	-0,01	0,315	NAN	
125,6	0,315	-0,025	-0,025	0,315	NAN	
125,709	0,315	-0,01	-0,01	0,315	NAN	
125,803	0,315	-0,025	-0,025	0,315	NAN	
125,912	0,315	-0,01	-0,01	0,315	NAN	
126,006	0,315	-0,01	-0,01	0,315	NAN	
126,1	0,315	-0,025	-0,025	0,315	NAN	
126,209	0,315	-0,005	-0,005	0,315	NAN	
126,303	0,315	-0,025	-0,025	0,315	NAN	
126,412	0,315	-0,01	-0,01	0,315	NAN	
126,506	0,315	-0,01	-0,01	0,315	NAN	
126,6	0,315	-0,025	-0,025	0,315	NAN	
126,709	0,315	-0,01	-0,01	0,315	NAN	
126,803	0,315	-0,02	-0,02	0,315	NAN	
126,912	0,315	-0,005	-0,005	0,315	NAN	
127,006	0,315	-0,005	-0,005	0,315	NAN	
127,1	0,315	-0,025	-0,025	0,315	NAN	
127,209	0,315	-0,01	-0,01	0,315	NAN	
127,303	0,315	-0,02	-0,02	0,315	NAN	
127,412	0,315	-0,01	-0,01	0,315	NAN	
127,506	0,315	-0,01	-0,01	0,315	NAN	
127,6	0,315	-0,025	-0,025	0,315	NAN	
127,709	0,315	-0,005	-0,005	0,315	NAN	
127,803	0,315	-0,02	-0,02	0,315	NAN	
127,912	0,315	-0,005	-0,005	0,315	NAN	
128,006	0,315	-0,01	-0,01	0,315	NAN	
128,1	0,315	-0,02	-0,02	0,315	NAN	
128,209	0,315	-0,005	-0,005	0,315	NAN	
128,303	0,315	-0,015	-0,015	0,315	NAN	
128,412	0,315	-0,005	-0,005	0,315	NAN	
128,506	0,315	-0,01	-0,01	0,315	NAN	
128,6	0,315	-0,01	-0,01	0,315	NAN	
129,038	NAN	-0,01	-0,01	NAN	NAN	
129,757	NAN	-0,01	-0,01	NAN	NAN	
129,772	NAN	-0,01	-0,01	NAN	NAN	
129,787	NAN	-0,01	-0,01	NAN	NAN	
129,789	NAN	-0,01	-0,01	NAN	NAN	
129,803	NAN	-0,01	-0,01	NAN	NAN	
129,818	NAN	-0,01	-0,01	NAN	NAN	
129,82	NAN	-0,01	-0,01	NAN	NAN	
129,834	NAN	-0,01	-0,01	NAN	NAN	
129,85	NAN	-0,01	-0,01	NAN	NAN	
129,851	NAN	-0,01	-0,01	NAN	NAN	
129,865	NAN	-0,01	-0,01	NAN	NAN	
129,912	NAN	-0,01	-0,01	NAN	NAN	
130,006	NAN	NAN	NAN	NAN	NAN	
130,1	NAN	NAN	NAN	NAN	NAN	
130,209	NAN	NAN	NAN	NAN	NAN	
130,303	NAN	NAN	NAN	NAN	NAN	
130,412	NAN	NAN	NAN	NAN	NAN	
130,506	NAN	NAN	NAN	NAN	NAN	
130,6	NAN	NAN	NAN	NAN	NAN	
130,709	NAN	NAN	NAN	NAN	NAN	
130,803	NAN	NAN	NAN	NAN	NAN	
130,912	NAN	NAN	NAN	NAN	NAN	
131,006	NAN	NAN	NAN	NAN	NAN	
131,1	NAN	NAN	NAN	NAN	NAN	
131,209	NAN	NAN	NAN	NAN	NAN	
131,303	NAN	NAN	NAN	NAN	NAN	
131,412	NAN	NAN	NAN	NAN	NAN	
131,506	NAN	NAN	NAN	NAN	NAN	
131,6	NAN	NAN	NAN	NAN	NAN	
131,709	NAN	NAN	NAN	NAN	NAN	
131,803	NAN	NAN	NAN	NAN	NAN	
131,912	NAN	NAN	NAN	NAN	NAN	
132,006	NAN	NAN	NAN	NAN	NAN	
132,1	NAN	NAN	NAN	NAN	NAN	
132,209	NAN	NAN	NAN	NAN	NAN	
132,303	NAN	NAN	NAN	NAN	NAN	
132,412	NAN	NAN	NAN	NAN	NAN	
132,506	NAN	NAN	NAN	NAN	NAN	
132,6	NAN	NAN	NAN	NAN	NAN	
132,709	NAN	NAN	NAN	NAN	NAN	
132,803	NAN	NAN	NAN	NAN	NAN	
132,912	NAN	NAN	NAN	NAN	NAN	
133,006	NAN	NAN	NAN	NAN	NAN	
133,115	NAN	NAN	NAN	NAN	NAN	
133,209	NAN	NAN	NAN	NAN	NAN	
133,303	NAN	NAN	NAN	NAN	NAN	
133,412	NAN	NAN	NAN	NAN	NAN	
133,506	NAN	NAN	NAN	NAN	NAN	
133,6	NAN	NAN	NAN	NAN	NAN	
133,709	NAN	NAN	NAN	NAN	NAN	
133,803	NAN	NAN	NAN	NAN	NAN	
133,912	NAN	NAN	NAN	NAN	NAN	
134,032	NAN	NAN	NAN	NAN	NAN	
134,115	NAN	NAN	NAN	NAN	NAN	
134,209	NAN	NAN	NAN	NAN	NAN	
134,303	NAN	NAN	NAN	NAN	NAN	
134,412	NAN	NAN	NAN	NAN	NAN	
134,513	NAN	NAN	NAN	NAN	NAN	
134,615	NAN	NAN	NAN	NAN	NAN	
134,709	NAN	NAN	NAN	NAN	NAN	
134,803	NAN	NAN	NAN	NAN	NAN	
134,912	NAN	NAN	NAN	NAN	NAN	
135,042	NAN	NAN	NAN	NAN	NAN	
135,181	NAN	NAN	NAN	NAN	NAN	
135,282	NAN	NAN	NAN	NAN	NAN	
135,361	NAN	NAN	NAN	NAN	NAN	
135,412	NAN	NAN	NAN	NAN	NAN	
135,506	NAN	NAN	NAN	NAN	NAN	
135,615	NAN	NAN	NAN	NAN	NAN	
135,709	NAN	NAN	NAN	NAN	NAN	
135,802	NAN	NAN	NAN	NAN	NAN	
135,912	NAN	NAN	NAN	NAN	NAN	
136,006	NAN	NAN	NAN	NAN	NAN	
136,115	NAN	NAN	NAN	NAN	NAN	
136,209	NAN	NAN	NAN	NAN	NAN	
136,302	NAN	NAN	NAN	NAN	NAN	
136,412	NAN	NAN	NAN	NAN	NAN	
136,506	NAN	NAN	NAN	NAN	NAN	
136,615	NAN	NAN	NAN	NAN	NAN	
136,709	NAN	NAN	NAN	NAN	NAN	
136,803	NAN	NAN	NAN	NAN	NAN	
136,912	NAN	NAN	NAN	NAN	NAN	
137,006	NAN	NAN	NAN	NAN	NAN	
137,115	NAN	NAN	NAN	NAN	NAN	
137,391	0,315	-0,025	-0,025	0,315	NAN	
137,413	0,315	-0,005	-0,005	0,315	NAN	
137,576	0,315	-0,005	-0,005	0,315	NAN	
137,586	0,315	-0,025	-0,025	0,315	NAN	
137,615	0,315	-0,015	-0,015	0,315	NAN	
137,709	0,315	-0,005	-0,005	0,315	NAN	
137,802	0,315	-0,025	-0,025	0,315	NAN	
137,912	0,315	-0,005	-0,005	0,315	NAN	
138,006	0,315	-0,015	-0,015	0,315	NAN	
138,115	0,315	-0,015	-0,015	0,315	NAN	
138,209	0,315	-0,015	-0,015	0,315	NAN	
138,302	0,315	-0,025	-0,025	0,315	NAN	
138,412	0,315	-0,01	-0,01	0,315	NAN	
138,505	0,315	-0,015	-0,015	0,315	NAN	
138,615	0,3	-0,01	-0,01	0,3	NAN	
138,709	0,315	-0,015	-0,015	0,315	NAN	
138,802	0,315	-0,025	-0,025	0,315	NAN	
138,912	0,315	-0,01	-0,01	0,315	NAN	
139,005	0,315	-0,015	-0,015	0,315	NAN	
139,115	0,315	-0,01	-0,01	0,315	NAN	
139,209	0,315	-0,01	-0,01	0,315	NAN	
139,302	0,315	-0,025	-0,025	0,315	NAN	
139,412	0,315	-0,005	-0,005	0,315	NAN	
139,505	0,315	-0,015	-0,015	0,315	NAN	
139,615	0,315	-0,015	-0,015	0,315	NAN	
139,709	0,315	-0,01	-0,01	0,315	NAN	
139,802	0,315	-0,02	-0,02	0,315	NAN	
139,912	0,315	-0,01	-0,01	0,315	NAN	
140,005	0,315	-0,015	-0,015	0,315	NAN	
140,115	0,315	-0,015	-0,015	0,315	NAN	
140,208	0,315	-0,01	-0,01	0,315	NAN	
140,302	0,315	-0,025	-0,025	0,315	NAN	
140,412	0,315	-0,005	-0,005	0,315	NAN	
140,505	0,315	-0,02	-0,02	0,315	NAN	
140,615	0,315	-0,01	-0,01	0,315	NAN	
140,708	0,315	-0,005	-0,005	0,315	NAN	
140,802	0,315	-0,02	-0,02	0,315	NAN	
140,912	0,315	-0,005	-0,005	0,315	NAN	
141,005	0,315	-0,015	-0,015	0,315	NAN	
141,115	0,315	-0,01	-0,01	0,315	NAN	
141,208	0,315	-0,005	-0,005	0,315	NAN	
141,302	0,315	-0,025	-0,025	0,315	NAN	
141,412	0,315	-0,005	-0,005	0,315	NAN	
141,505	0,315	-0,015	-0,015	0,315	NAN	
141,615	0,3	-0,01	-0,01	0,3	NAN	
141,708	0,315	-0,005	-0,005	0,315	NAN	
141,802	0,315	-0,02	-0,02	0,315	NAN	
141,912	0,315	-0,01	-0,01	0,315	NAN	
142,005	0,315	-0,015	-0,015	0,315	NAN	
142,115	0,315	-0,015	-0,015	0,315	NAN	
142,208	0,315	-0,01	-0,01	0,315	NAN	
142,302	0,315	-0,025	-0,025	0,315	NAN	
142,412	0,315	-0,005	-0,005	0,315	NAN	
142,505	0,315	-0,02	-0,02	0,315	NAN	
142,615	0,315	-0,015	-0,015	0,315	NAN	
142,708	0,315	-0,005	-0,005	0,315	NAN	
142,802	0,315	-0,02	-0,02	0,315	NAN	
142,911	0,315	-0,005	-0,005	0,315	NAN	
143,005	0,315	-0,015	-0,015	0,315	NAN	
143,115	0,3	-0,015	-0,015	0,3	NAN	
143,208	0,315	0	0	0,315	NAN	
143,302	0,315	-0,02	-0,02	0,315	NAN	
143,411	0,315	-0,005	-0,005	0,315	NAN	
143,505	0,315	-0,02	-0,02	0,315	NAN	
143,615	0,33	-0,015	-0,015	0,33	NAN	
143,708	0,315	-0,005	-0,005	0,315	NAN	
143,802	0,315	-0,02	-0,02	0,315	NAN	
143,911	0,315	-0,005	-0,005	0,315	NAN	
144,005	0,315	-0,01	-0,01	0,315	NAN	
144,115	0,315	-0,02	-0,02	0,315	NAN	
144,208	0,315	-0,005	-0,005	0,315	NAN	
144,302	0,315	-0,025	-0,025	0,315	NAN	
144,411	0,3	-0,01	-0,01	0,3	NAN	
144,505	0,315	-0,02	-0,02	0,315	NAN	
144,614	0,315	-0,015	-0,015	0,315	NAN	
144,708	0,315	-0,01	-0,01	0,315	NAN	
144,802	0,315	-0,025	-0,025	0,315	NAN	
144,911	0,3	-0,01	-0,01	0,3	NAN	
145,005	0,315	-0,005	-0,005	0,315	NAN	
145,114	0,3	-0,02	-0,02	0,3	NAN	
145,208	0,315	-0,01	-0,01	0,315	NAN	
145,302	0,315	-0,025	-0,025	0,315	NAN	
145,411	0,315	-0,005	-0,005	0,315	NAN	
145,505	0,315	-0,015	-0,015	0,315	NAN	
145,614	0,3	-0,015	-0,015	0,3	NAN	
145,708	0,315	-0,005	-0,005	0,315	NAN	
145,802	0,315	-0,025	-0,025	0,315	NAN	
145,911	0,315	-0,01	-0,01	0,315	NAN	
146,005	0,315	-0,015	-0,015	0,315	NAN	
146,114	0,3	-0,015	-0,015	0,3	NAN	
146,208	0,315	-0,01	-0,01	0,315	NAN	
146,302	0,315	-0,025	-0,025	0,315	NAN	
146,411	0,315	-0,01	-0,01	0,315	NAN	
146,505	0,315	-0,01	-0,01	0,315	NAN	
146,614	0,315	-0,02	-0,02	0,315	NAN	
146,708	0,315	-0,01	-0,01	0,315	NAN	
146,802	0,315	-0,025	-0,025	0,315	NAN	
146,911	0,315	-0,01	-0,01	0,315	NAN	
147,005	0,315	-0,015	-0,015	0,315	NAN	
147,114	0,315	-0,02	-0,02	0,315	NAN	
147,208	0,315	-0,005	-0,005	0,315	NAN	
147,302	0,315	-0,025	-0,025	0,315	NAN	
147,411	0,315	-0,01	-0,01	0,315	NAN	
147,505	0,315	-0,015	-0,015	0,315	NAN	
147,614	0,315	-0,015	-0,015	0,315	NAN	
147,708	0,315	-0,01	-0,01	0,315	NAN	
147,802	0,315	-0,02	-0,02	0,315	NAN	
147,911	0,315	-0,015	-0,015	0,315	NAN	
148,005	0,315	-0,015	-0,015	0,315	NAN	
148,114	0,315	-0,02	-0,02	0,315	NAN	
148,208	0,315	-0,005	-0,005	0,315	NAN	
148,302	0,315	-0,025	-0,025	0,315	NAN	
148,411	0,3	-0,005	-0,005	0,3	NAN	
148,505	0,315	-0,02	-0,02	0,315	NAN	
148,614	0,315	-0,02	-0,02	0,315	NAN	
148,708	0,315	-0,005	-0,005	0,315	NAN	
148,802	0,315	-0,025	-0,025	0,315	NAN	
148,911	0,315	-0,01	-0,01	0,315	NAN	
149,005	0,315	-0,015	-0,015	0,315	NAN	
149,114	0,3	-0,02	-0,02	0,3	NAN	
149,208	0,315	-0,01	-0,01	0,315	NAN	
149,302	0,315	-0,02	-0,02	0,315	NAN	
149,411	0,315	-0,005	-0,005	0,315	NAN	
149,505	0,315	-0,015	-0,015	0,315	NAN	
149,614	0,315	-0,02	-0,02	0,315	NAN	
149,708	0,315	-0,015	-0,015	0,315	NAN	
149,802	0,315	-0,025	-0,025	0,315	NAN	
149,911	0,315	-0,01	-0,01	0,315	NAN	
150,005	0,315	-0,02	-0,02	0,315	NAN	
150,114	0,315	-0,015	-0,015	0,315	NAN	
150,208	0,315	-0,02	-0,02	0,315	NAN	
150,302	0,315	-0,02	-0,02	0,315	NAN	
150,411	0,315	-0,005	-0,005	0,315	NAN	
150,505	0,315	-0,015	-0,015	0,315	NAN	
150,614	0,3	-0,015	-0,015	0,3	NAN	
150,708	0,315	-0,005	-0,005	0,315	NAN	
150,802	0,315	-0,03	-0,03	0,315	NAN	
150,911	0,315	-0,01	-0,01	0,315	NAN	
151,005	0,315	-0,015	-0,015	0,315	NAN	
151,114	0,315	-0,015	-0,015	0,315	NAN	
151,208	0,315	-0,005	-0,005	0,315	NAN	
151,302	0,315	-0,02	-0,02	0,315	NAN	
151,411	0,315	-0,01	-0,01	0,315	NAN	
151,505	0,315	-0,015	-0,015	0,315	NAN	
151,614	0,315	-0,01	-0,01	0,315	NAN	
151,708	0,315	-0,01	-0,01	0,315	NAN	
151,802	0,315	-0,02	-0,02	0,315	NAN	
151,911	0,315	-0,005	-0,005	0,315	NAN	
152,005	0,315	-0,02	-0,02	0,315	NAN	
152,114	0,3	-0,015	-0,015	0,3	NAN	
152,208	0,315	-0,005	-0,005	0,315	NAN	
152,302	0,315	-0,02	-0,02	0,315	NAN	
152,411	0,315	-0,01	-0,01	0,315	NAN	
152,505	0,315	-0,015	-0,015	0,315	NAN	
152,614	0,315	-0,01	-0,01	0,315	NAN	
152,708	0,315	-0,005	-0,005	0,315	NAN	
152,802	0,315	-0,025	-0,025	0,315	NAN	
152,911	0,315	-0,005	-0,005	0,315	NAN	
153,005	0,315	-0,025	-0,025	0,315	NAN	
153,114	0,315	-0,015	-0,015	0,315	NAN	
153,208	0,315	-0,005	-0,005	0,315	NAN	
153,302	0,315	-0,02	-0,02	0,315	NAN	
153,411	0,315	-0,01	-0,01	0,315	NAN	
153,505	0,315	-0,02	-0,02	0,315	NAN	
153,614	0,315	-0,015	-0,015	0,315	NAN	
153,708	0,315	-0,005	-0,005	0,315	NAN	
153,802	0,315	-0,025	-0,025	0,315	NAN	
153,911	0,315	-0,005	-0,005	0,315	NAN	
154,005	0,315	-0,025	-0,025	0,315	NAN	
154,114	0,315	-0,01	-0,01	0,315	NAN	
154,208	0,315	-0,005	-0,005	0,315	NAN	
154,301	0,315	-0,025	-0,025	0,315	NAN	
154,411	0,315	0	0	0,315	NAN	
154,505	0,315	-0,025	-0,025	0,315	NAN	
154,614	0,315	-0,015	-0,015	0,315	NAN	
154,708	0,315	-0,01	-0,01	0,315	NAN	
154,801	0,3	-0,02	-0,02	0,3	NAN	
154,911	0,315	-0,01	-0,01	0,315	NAN	
155,005	0,315	-0,02	-0,02	0,315	NAN	
155,114	0,315	-0,01	-0,01	0,315	NAN	
155,208	0,315	-0,01	-0,01	0,315	NAN	
155,301	0,315	-0,025	-0,025	0,315	NAN	
155,411	0,315	-0,01	-0,01	0,315	NAN	
155,505	0,315	-0,03	-0,03	0,315	NAN	
155,614	0,315	-0,01	-0,01	0,315	NAN	
155,708	0,315	-0,01	-0,01	0,315	NAN	
155,801	0,315	-0,025	-0,025	0,315	NAN	
155,911	0,315	-0,01	-0,01	0,315	NAN	
156,005	0,315	-0,025	-0,025	0,315	NAN	
156,114	0,315	-0,005	-0,005	0,315	NAN	
156,208	0,315	-0,01	-0,01	0,315	NAN	
156,301	0,315	-0,025	-0,025	0,315	NAN	
156,411	0,315	-0,005	-0,005	0,315	NAN	
156,504	0,315	-0,025	-0,025	0,315	NAN	
156,614	0,315	-0,015	-0,015	0,315	NAN	
156,708	0,3	-0,015	-0,015	0,3	NAN	
156,801	0,315	-0,025	-0,025	0,315	NAN	
156,911	0,315	0	0	0,315	NAN	
157,004	0,315	-0,015	-0,015	0,315	NAN	
157,114	0,315	-0,01	-0,01	0,315	NAN	
157,208	0,315	-0,02	-0,02	0,315	NAN	
157,301	0,315	-0,02	-0,02	0,315	NAN	
157,411	0,315	-0,005	-0,005	0,315	NAN	
157,504	0,315	-0,025	-0,025	0,315	NAN	
157,614	0,315	-0,01	-0,01	0,315	NAN	
157,708	0,315	-0,015	-0,015	0,315	NAN	
157,801	0,315	-0,02	-0,02	0,315	NAN	
157,911	0,315	-0,005	-0,005	0,315	NAN	
158,004	0,315	-0,025	-0,025	0,315	NAN	
158,114	0,315	-0,005	-0,005	0,315	NAN	
158,208	0,315	-0,01	-0,01	0,315	NAN	
158,301	0,315	-0,02	-0,02	0,315	NAN	
158,411	0,315	-0,005	-0,005	0,315	NAN	
158,504	0,315	-0,025	-0,025	0,315	NAN	
158,614	0,315	-0,01	-0,01	0,315	NAN	
158,707	0,315	-0,015	-0,015	0,315	NAN	
158,801	0,315	-0,015	-0,015	0,315	NAN	
158,911	0,315	-0,005	-0,005	0,315	NAN	
159,004	0,315	-0,02	-0,02	0,315	NAN	
159,114	0,315	-0,01	-0,01	0,315	NAN	
159,207	0,3	-0,015	-0,015	0,3	NAN	
159,301	0,315	-0,015	-0,015	0,315	NAN	
159,411	0,315	-0,005	-0,005	0,315	NAN	
159,504	0,315	-0,02	-0,02	0,315	NAN	
159,614	0,315	-0,01	-0,01	0,315	NAN	
159,707	0,315	-0,02	-0,02	0,315	NAN	
159,801	0,315	-0,015	-0,015	0,315	NAN	
159,911	0,315	-0,01	-0,01	0,315	NAN	
160,004	0,315	-0,025	-0,025	0,315	NAN	
160,114	0,315	-0,01	-0,01	0,315	NAN	
160,207	0,315	-0,02	-0,02	0,315	NAN	
160,301	0,315	-0,015	-0,015	0,315	NAN	
160,411	0,315	-0,01	-0,01	0,315	NAN	
160,504	0,315	-0,02	-0,02	0,315	NAN	
160,614	0,315	-0,005	-0,005	0,315	NAN	
160,707	0,315	-0,02	-0,02	0,315	NAN	
160,801	0,315	-0,01	-0,01	0,315	NAN	
160,911	0,315	-0,015	-0,015	0,315	NAN	
161,004	0,315	-0,02	-0,02	0,315	NAN	
161,114	0,315	-0,005	-0,005	0,315	NAN	
161,207	0,315	-0,01	-0,01	0,315	NAN	
161,301	0,315	-0,015	-0,015	0,315	NAN	
161,411	0,315	-0,01	-0,01	0,315	NAN	
161,504	0,315	-0,02	-0,02	0,315	NAN	
161,614	0,315	-0,005	-0,005	0,315	NAN	
161,707	0,315	-0,02	-0,02	0,315	NAN	
161,801	0,315	-0,015	-0,015	0,315	NAN	
161,911	0,315	-0,01	-0,01	0,315	NAN	
162,004	0,315	-0,015	-0,015	0,315	NAN	
162,114	0,315	0	0	0,315	NAN	
162,207	0,315	-0,02	-0,02	0,315	NAN	
162,301	0,315	-0,01	-0,01	0,315	NAN	
162,41	0,315	-0,01	-0,01	0,315	NAN	
162,504	0,315	-0,02	-0,02	0,315	NAN	
162,614	0,315	-0,005	-0,005	0,315	NAN	
162,707	0,315	-0,02	-0,02	0,315	NAN	
162,801	0,315	-0,01	-0,01	0,315	NAN	
162,91	0,315	-0,005	-0,005	0,315	NAN	
163,004	0,315	-0,02	-0,02	0,315	NAN	
163,114	0,315	0	0	0,315	NAN	
163,207	0,315	-0,02	-0,02	0,315	NAN	
163,301	0,315	-0,015	-0,015	0,315	NAN	
163,41	0,315	-0,015	-0,015	0,315	NAN	
163,504	0,3	-0,015	-0,015	0,3	NAN	
163,613	0,315	-0,005	-0,005	0,315	NAN	
163,707	0,315	-0,02	-0,02	0,315	NAN	
163,801	0,315	-0,01	-0,01	0,315	NAN	
163,91	0,315	-0,01	-0,01	0,315	NAN	
164,004	0,315	-0,02	-0,02	0,315	NAN	
164,113	0,315	-0,005	-0,005	0,315	NAN	
164,207	0,315	-0,02	-0,02	0,315	NAN	
164,301	0,315	-0,015	-0,015	0,315	NAN	
164,41	0,315	-0,015	-0,015	0,315	NAN	
164,504	0,315	-0,02	-0,02	0,315	NAN	
164,613	0,315	-0,005	-0,005	0,315	NAN	
164,707	0,315	-0,02	-0,02	0,315	NAN	
164,801	0,3	-0,01	-0,01	0,3	NAN	
164,91	0,315	-0,015	-0,015	0,315	NAN	
165,004	0,315	-0,02	-0,02	0,315	NAN	
165,113	0,315	-0,005	-0,005	0,315	NAN	
165,207	0,315	-0,02	-0,02	0,315	NAN	
165,301	0,315	-0,005	-0,005	0,315	NAN	
165,41	0,315	-0,02	-0,02	0,315	NAN	
165,504	0,315	-0,015	-0,015	0,315	NAN	
165,613	0,315	-0,005	-0,005	0,315	NAN	
165,707	0,315	-0,025	-0,025	0,315	NAN	
165,801	0,315	-0,01	-0,01	0,315	NAN	
165,91	0,3	-0,02	-0,02	0,3	NAN	
166,004	0,315	-0,015	-0,015	0,315	NAN	
166,113	0,315	-0,005	-0,005	0,315	NAN	
166,207	0,315	-0,025	-0,025	0,315	NAN	
166,301	0,3	-0,01	-0,01	0,3	NAN	
166,41	0,315	-0,01	-0,01	0,315	NAN	
166,504	0,315	-0,015	-0,015	0,315	NAN	
166,613	0,315	-0,01	-0,01	0,315	NAN	
166,707	0,315	-0,02	-0,02	0,315	NAN	
166,801	0,315	-0,005	-0,005	0,315	NAN	
166,91	0,315	-0,02	-0,02	0,315	NAN	
167,004	0,315	-0,01	-0,01	0,315	NAN	
167,113	0,315	-0,005	-0,005	0,315	NAN	
167,207	0,315	-0,025	-0,025	0,315	NAN	
167,301	0,315	-0,005	-0,005	0,315	NAN	
167,41	0,315	-0,015	-0,015	0,315	NAN	
167,504	0,3	-0,015	-0,015	0,3	NAN	
167,613	0,315	-0,01	-0,01	0,315	NAN	
167,707	0,315	-0,02	-0,02	0,315	NAN	
167,801	0,315	-0,01	-0,01	0,315	NAN	
167,91	0,315	-0,02	-0,02	0,315	NAN	
168,004	0,315	-0,01	-0,01	0,315	NAN	
168,113	0,315	-0,01	-0,01	0,315	NAN	
168,207	0,315	-0,025	-0,025	0,315	NAN	
168,301	0,315	-0,005	-0,005	0,315	NAN	
168,41	0,315	-0,01	-0,01	0,315	NAN	
168,504	0,315	-0,01	-0,01	0,315	NAN	
168,613	0,315	-0,01	-0,01	0,315	NAN	
168,707	0,315	-0,025	-0,025	0,315	NAN	
168,801	0,315	-0,005	-0,005	0,315	NAN	
168,91	0,315	-0,025	-0,025	0,315	NAN	
169,004	0,315	-0,01	-0,01	0,315	NAN	
169,113	0,315	-0,01	-0,01	0,315	NAN	
169,207	0,315	-0,02	-0,02	0,315	NAN	
169,301	0,315	-0,005	-0,005	0,315	NAN	
169,41	0,315	-0,02	-0,02	0,315	NAN	
169,504	0,315	-0,015	-0,015	0,315	NAN	
169,613	0,315	-0,01	-0,01	0,315	NAN	
169,707	0,315	-0,02	-0,02	0,315	NAN	
169,801	0,315	-0,01	-0,01	0,315	NAN	
169,91	0,315	-0,02	-0,02	0,315	NAN	
170,004	0,315	-0,01	-0,01	0,315	NAN	
170,113	0,315	-0,005	-0,005	0,315	NAN	
170,207	0,315	-0,02	-0,02	0,315	NAN	
170,301	0,315	-0,01	-0,01	0,315	NAN	
170,41	0,315	-0,025	-0,025	0,315	NAN	
170,504	0,315	-0,01	-0,01	0,315	NAN	
170,613	0,315	-0,015	-0,015	0,315	NAN	
170,707	0,315	-0,02	-0,02	0,315	NAN	
170,801	0,315	-0,01	-0,01	0,315	NAN	
170,91	0,33	-0,02	-0,02	0,33	NAN	
171,004	0,315	-0,015	-0,015	0,315	NAN	
171,113	0,315	-0,015	-0,015	0,315	NAN	
171,207	0,315	-0,02	-0,02	0,315	NAN	
171,301	0,3	-0,005	-0,005	0,3	NAN	
171,41	0,315	-0,02	-0,02	0,315	NAN	
171,504	0,315	-0,01	-0,01	0,315	NAN	
171,613	0,315	-0,01	-0,01	0,315	NAN	
171,707	0,315	-0,015	-0,015	0,315	NAN	
171,801	0,315	-0,005	-0,005	0,315	NAN	
171,91	0,315	-0,025	-0,025	0,315	NAN	
172,004	0,315	-0,01	-0,01	0,315	NAN	
172,113	0,315	-0,01	-0,01	0,315	NAN	
172,207	0,315	-0,015	-0,015	0,315	NAN	
172,301	0,315	-0,005	-0,005	0,315	NAN	
172,41	0,315	-0,02	-0,02	0,315	NAN	
172,504	0,315	-0,005	-0,005	0,315	NAN	
172,613	0,315	-0,01	-0,01	0,315	NAN	
172,707	0,315	-0,02	-0,02	0,315	NAN	
172,8	0,315	-0,005	-0,005	0,315	NAN	
172,91	0,315	-0,025	-0,025	0,315	NAN	
173,004	0,315	-0,01	-0,01	0,315	NAN	
173,113	0,315	-0,01	-0,01	0,315	NAN	
173,207	0,315	-0,025	-0,025	0,315	NAN	
173,3	0,315	-0,01	-0,01	0,315	NAN	
173,41	0,315	-0,03	-0,03	0,315	NAN	
173,504	0,315	-0,005	-0,005	0,315	NAN	
173,613	0,315	-0,01	-0,01	0,315	NAN	
173,707	0,315	-0,02	-0,02	0,315	NAN	
173,8	0,315	-0,01	-0,01	0,315	NAN	
173,91	0,315	-0,025	-0,025	0,315	NAN	
174,004	0,315	-0,005	-0,005	0,315	NAN	
174,113	0,315	-0,015	-0,015	0,315	NAN	
174,207	0,315	-0,02	-0,02	0,315	NAN	
174,3	0,3	-0,01	-0,01	0,3	NAN	
174,41	0,315	-0,02	-0,02	0,315	NAN	
174,504	0,315	-0,01	-0,01	0,315	NAN	
174,613	0,315	-0,01	-0,01	0,315	NAN	
174,707	0,315	-0,02	-0,02	0,315	NAN	
174,8	0,315	0	0	0,315	NAN	
174,91	0,315	-0,025	-0,025	0,315	NAN	
175,004	0,315	-0,005	-0,005	0,315	NAN	
175,113	0,315	-0,01	-0,01	0,315	NAN	
175,207	0,315	-0,025	-0,025	0,315	NAN	
175,3	0,315	-0,01	-0,01	0,315	NAN	
175,41	0,315	-0,025	-0,025	0,315	NAN	
175,503	0,315	-0,01	-0,01	0,315	NAN	
175,613	0,315	-0,02	-0,02	0,315	NAN	
175,707	0,315	-0,02	-0,02	0,315	NAN	
175,8	0,315	-0,005	-0,005	0,315	NAN	
175,91	0,315	-0,015	-0,015	0,315	NAN	
176,003	0,315	-0,005	-0,005	0,315	NAN	
176,113	0,315	-0,015	-0,015	0,315	NAN	
