19,91	0,315	-0,01	-0,01	0,315	NAN	
20,004	0,315	-0,015	-0,015	0,315	NAN	
20,113	0,315	-0,005	-0,005	0,315	NAN	
20,207	0,315	-0,015	-0,015	0,315	NAN	
20,301	0,315	-0,02	-0,02	0,315	NAN	
20,41	0,315	0	0	0,315	NAN	
20,504	0,315	-0,02	-0,02	0,315	NAN	
20,613	0,315	-0,015	-0,015	0,315	NAN	
20,707	0,315	-0,01	-0,01	0,315	NAN	
20,801	0,315	-0,02	-0,02	0,315	NAN	
20,91	0,315	-0,01	-0,01	0,315	NAN	
21,004	0,315	-0,025	-0,025	0,315	NAN	
21,113	0,315	-0,005	-0,005	0,315	NAN	
21,207	0,315	-0,015	-0,015	0,315	NAN	
21,3	0,315	-0,025	-0,025	0,315	NAN	
21,41	0,315	-0,01	-0,01	0,315	NAN	
21,504	0,315	-0,02	-0,02	0,315	NAN	
21,613	0,315	-0,005	-0,005	0,315	NAN	
21,707	0,315	-0,015	-0,015	0,315	NAN	
21,8	0,315	-0,025	-0,025	0,315	NAN	
21,91	0,315	-0,01	-0,01	0,315	NAN	
22,004	0,315	-0,02	-0,02	0,315	NAN	
22,113	0,315	-0,005	-0,005	0,315	NAN	
22,207	0,315	-0,01	-0,01	0,315	NAN	
22,3	0,315	-0,015	-0,015	0,315	NAN	
22,41	0,315	-0,01	-0,01	0,315	NAN	
22,504	0,315	-0,025	-0,025	0,315	NAN	
22,613	0,315	-0,015	-0,015	0,315	NAN	
22,707	0,315	-0,015	-0,015	0,315	NAN	
22,8	0,315	-0,02	-0,02	0,315	NAN	
22,91	0,315	-0,005	-0,005	0,315	NAN	
23,004	0,315	-0,02	-0,02	0,315	NAN	
23,113	0,315	-0,015	-0,015	0,315	NAN	
23,207	0,315	-0,01	-0,01	0,315	NAN	
23,3	0,315	-0,025	-0,025	0,315	NAN	
23,41	0,315	-0,01	-0,01	0,315	NAN	
23,504	0,315	-0,02	-0,02	0,315	NAN	
23,613	0,315	-0,01	-0,01	0,315	NAN	
23,707	0,315	-0,02	-0,02	0,315	NAN	
23,8	0,315	-0,02	-0,02	0,315	NAN	
23,91	0,315	-0,005	-0,005	0,315	NAN	
24,003	0,315	-0,02	-0,02	0,315	NAN	
24,113	0,315	-0,005	-0,005	0,315	NAN	
24,207	0,3	-0,02	-0,02	0,3	NAN	
24,3	0,315	-0,025	-0,025	0,315	NAN	
24,41	0,315	-0,01	-0,01	0,315	NAN	
24,503	0,315	-0,025	-0,025	0,315	NAN	
24,613	0,315	-0,01	-0,01	0,315	NAN	
24,707	0,315	-0,015	-0,015	0,315	NAN	
24,8	0,315	-0,02	-0,02	0,315	NAN	
24,91	0,315	-0,005	-0,005	0,315	NAN	
25,003	0,315	-0,02	-0,02	0,315	NAN	
25,113	0,315	-0,01	-0,01	0,315	NAN	
25,207	0,315	-0,02	-0,02	0,315	NAN	
25,3	0,315	-0,02	-0,02	0,315	NAN	
25,41	0,315	-0,01	-0,01	0,315	NAN	
25,503	0,315	-0,025	-0,025	0,315	NAN	
25,613	0,315	-0,01	-0,01	0,315	NAN	
25,706	0,315	-0,015	-0,015	0,315	NAN	
25,8	0,315	-0,02	-0,02	0,315	NAN	
25,91	0,315	-0,005	-0,005	0,315	NAN	
26,003	0,315	-0,03	-0,03	0,315	NAN	
26,113	0,315	-0,01	-0,01	0,315	NAN	
26,206	0,315	-0,02	-0,02	0,315	NAN	
26,3	0,315	-0,025	-0,025	0,315	NAN	
26,41	0,315	-0,01	-0,01	0,315	NAN	
26,503	0,315	-0,025	-0,025	0,315	NAN	
26,613	0,315	-0,01	-0,01	0,315	NAN	
26,706	0,315	-0,02	-0,02	0,315	NAN	
26,8	0,315	-0,025	-0,025	0,315	NAN	
26,91	0,315	-0,01	-0,01	0,315	NAN	
27,003	0,315	-0,02	-0,02	0,315	NAN	
27,113	0,315	-0,005	-0,005	0,315	NAN	
27,206	0,315	-0,015	-0,015	0,315	NAN	
27,3	0,315	-0,02	-0,02	0,315	NAN	
27,41	0,315	-0,01	-0,01	0,315	NAN	
27,503	0,3	-0,025	-0,025	0,3	NAN	
27,613	0,315	-0,005	-0,005	0,315	NAN	
27,706	0,315	-0,015	-0,015	0,315	NAN	
27,8	0,315	-0,02	-0,02	0,315	NAN	
27,909	0,315	-0,01	-0,01	0,315	NAN	
28,003	0,315	-0,025	-0,025	0,315	NAN	
28,113	0,315	-0,01	-0,01	0,315	NAN	
28,206	0,315	-0,02	-0,02	0,315	NAN	
28,3	0,315	-0,02	-0,02	0,315	NAN	
28,409	0,315	-0,005	-0,005	0,315	NAN	
28,503	0,315	-0,025	-0,025	0,315	NAN	
28,613	0,315	-0,01	-0,01	0,315	NAN	
28,706	0,315	-0,02	-0,02	0,315	NAN	
28,8	0,315	-0,015	-0,015	0,315	NAN	
28,909	0,315	-0,01	-0,01	0,315	NAN	
29,003	0,315	-0,02	-0,02	0,315	NAN	
29,113	0,315	-0,005	-0,005	0,315	NAN	
29,206	0,315	-0,02	-0,02	0,315	NAN	
29,3	0,315	-0,025	-0,025	0,315	NAN	
29,409	0,315	-0,005	-0,005	0,315	NAN	
29,503	0,315	-0,03	-0,03	0,315	NAN	
29,613	0,315	-0,01	-0,01	0,315	NAN	
29,706	0,315	-0,02	-0,02	0,315	NAN	
29,8	0,315	-0,015	-0,015	0,315	NAN	
29,909	0,315	-0,005	-0,005	0,315	NAN	
30,003	0,315	-0,025	-0,025	0,315	NAN	
30,112	0,3	-0,005	-0,005	0,3	NAN	
30,206	0,33	-0,025	-0,025	0,33	NAN	
30,3	0,315	-0,015	-0,015	0,315	NAN	
30,409	0,315	-0,005	-0,005	0,315	NAN	
30,503	0,315	-0,025	-0,025	0,315	NAN	
30,613	0,315	-0,01	-0,01	0,315	NAN	
30,706	0,315	-0,025	-0,025	0,315	NAN	
30,8	0,315	-0,015	-0,015	0,315	NAN	
30,909	0,315	-0,01	-0,01	0,315	NAN	
31,003	0,315	-0,025	-0,025	0,315	NAN	
31,112	0,315	-0,01	-0,01	0,315	NAN	
31,206	0,315	-0,015	-0,015	0,315	NAN	
31,3	0,315	-0,02	-0,02	0,315	NAN	
31,409	0,315	-0,01	-0,01	0,315	NAN	
31,503	0,315	-0,025	-0,025	0,315	NAN	
31,612	0,3	-0,005	-0,005	0,3	NAN	
31,706	0,315	-0,025	-0,025	0,315	NAN	
31,8	0,315	-0,02	-0,02	0,315	NAN	
31,909	0,315	-0,005	-0,005	0,315	NAN	
32,003	0,315	-0,025	-0,025	0,315	NAN	
32,112	0,315	-0,01	-0,01	0,315	NAN	
32,206	0,315	-0,02	-0,02	0,315	NAN	
32,3	0,315	-0,015	-0,015	0,315	NAN	
32,409	0,315	-0,01	-0,01	0,315	NAN	
32,503	0,315	-0,025	-0,025	0,315	NAN	
32,612	0,315	-0,005	-0,005	0,315	NAN	
32,706	0,315	-0,015	-0,015	0,315	NAN	
32,8	0,315	-0,02	-0,02	0,315	NAN	
32,909	0,315	-0,01	-0,01	0,315	NAN	
33,003	0,315	-0,025	-0,025	0,315	NAN	
33,112	0,315	-0,005	-0,005	0,315	NAN	
33,206	0,315	-0,03	-0,03	0,315	NAN	
33,3	0,315	-0,02	-0,02	0,315	NAN	
33,409	0,315	-0,01	-0,01	0,315	NAN	
33,503	0,315	-0,025	-0,025	0,315	NAN	
33,612	0,315	-0,005	-0,005	0,315	NAN	
33,706	0,315	-0,025	-0,025	0,315	NAN	
33,8	0,315	-0,02	-0,02	0,315	NAN	
33,909	0,315	-0,015	-0,015	0,315	NAN	
34,003	0,315	-0,02	-0,02	0,315	NAN	
34,112	0,315	-0,01	-0,01	0,315	NAN	
34,206	0,315	-0,02	-0,02	0,315	NAN	
34,3	0,315	-0,02	-0,02	0,315	NAN	
34,409	0,315	-0,01	-0,01	0,315	NAN	
34,503	0,315	-0,025	-0,025	0,315	NAN	
34,612	0,315	-0,005	-0,005	0,315	NAN	
34,706	0,315	-0,025	-0,025	0,315	NAN	
34,8	0,315	-0,015	-0,015	0,315	NAN	
34,909	0,315	-0,015	-0,015	0,315	NAN	
35,003	0,315	-0,025	-0,025	0,315	NAN	
35,112	0,315	-0,005	-0,005	0,315	NAN	
35,206	0,315	-0,02	-0,02	0,315	NAN	
35,3	0,315	-0,01	-0,01	0,315	NAN	
35,409	0,315	-0,01	-0,01	0,315	NAN	
35,503	0,315	-0,025	-0,025	0,315	NAN	
35,612	0,315	-0,005	-0,005	0,315	NAN	
35,706	0,315	-0,025	-0,025	0,315	NAN	
35,8	0,315	-0,01	-0,01	0,315	NAN	
35,909	0,315	-0,01	-0,01	0,315	NAN	
36,003	0,315	-0,03	-0,03	0,315	NAN	
36,112	0,315	-0,005	-0,005	0,315	NAN	
36,206	0,315	-0,02	-0,02	0,315	NAN	
36,3	0,315	-0,01	-0,01	0,315	NAN	
36,409	0,315	-0,015	-0,015	0,315	NAN	
36,503	0,315	-0,025	-0,025	0,315	NAN	
36,612	0,315	-0,01	-0,01	0,315	NAN	
36,706	0,315	-0,02	-0,02	0,315	NAN	
36,8	0,3	-0,015	-0,015	0,3	NAN	
36,909	0,315	-0,015	-0,015	0,315	NAN	
37,003	0,315	-0,025	-0,025	0,315	NAN	
37,112	0,315	-0,01	-0,01	0,315	NAN	
37,206	0,315	-0,02	-0,02	0,315	NAN	
37,3	0,315	-0,015	-0,015	0,315	NAN	
37,409	0,315	-0,02	-0,02	0,315	NAN	
37,503	0,315	-0,02	-0,02	0,315	NAN	
37,612	0,315	-0,01	-0,01	0,315	NAN	
37,706	0,315	-0,025	-0,025	0,315	NAN	
37,8	0,315	-0,015	-0,015	0,315	NAN	
37,909	0,315	-0,015	-0,015	0,315	NAN	
38,003	0,315	-0,025	-0,025	0,315	NAN	
38,112	0,315	-0,005	-0,005	0,315	NAN	
38,206	0,315	-0,025	-0,025	0,315	NAN	
38,3	0,315	-0,015	-0,015	0,315	NAN	
38,409	0,315	-0,015	-0,015	0,315	NAN	
38,503	0,315	-0,025	-0,025	0,315	NAN	
38,612	0,315	-0,01	-0,01	0,315	NAN	
38,706	0,315	-0,02	-0,02	0,315	NAN	
38,8	0,315	-0,015	-0,015	0,315	NAN	
38,909	0,315	-0,015	-0,015	0,315	NAN	
39,003	0,315	-0,025	-0,025	0,315	NAN	
39,112	0,315	-0,005	-0,005	0,315	NAN	
39,206	0,315	-0,025	-0,025	0,315	NAN	
39,3	0,315	-0,015	-0,015	0,315	NAN	
39,409	0,315	-0,015	-0,015	0,315	NAN	
39,503	0,3	-0,025	-0,025	0,3	NAN	
39,612	0,315	-0,01	-0,01	0,315	NAN	
39,706	0,315	-0,025	-0,025	0,315	NAN	
39,8	0,315	-0,015	-0,015	0,315	NAN	
39,909	0,3	-0,02	-0,02	0,3	NAN	
40,003	0,315	-0,015	-0,015	0,315	NAN	
40,112	0,315	-0,01	-0,01	0,315	NAN	
40,206	0,315	-0,025	-0,025	0,315	NAN	
40,3	0,315	-0,01	-0,01	0,315	NAN	
40,409	0,315	-0,02	-0,02	0,315	NAN	
40,503	0,315	-0,02	-0,02	0,315	NAN	
40,612	0,315	-0,01	-0,01	0,315	NAN	
40,706	0,315	-0,02	-0,02	0,315	NAN	
40,815	0,315	-0,01	-0,01	0,315	NAN	
40,909	0,315	-0,02	-0,02	0,315	NAN	
41,003	0,315	-0,02	-0,02	0,315	NAN	
41,112	0,315	-0,005	-0,005	0,315	NAN	
41,206	0,315	-0,025	-0,025	0,315	NAN	
41,315	0,315	-0,01	-0,01	0,315	NAN	
41,409	0,315	-0,015	-0,015	0,315	NAN	
41,503	0,315	-0,025	-0,025	0,315	NAN	
41,612	0,315	-0,01	-0,01	0,315	NAN	
41,706	0,315	-0,025	-0,025	0,315	NAN	
41,815	0,315	-0,005	-0,005	0,315	NAN	
41,909	0,315	-0,015	-0,015	0,315	NAN	
42,003	0,315	-0,025	-0,025	0,315	NAN	
42,112	0,315	-0,015	-0,015	0,315	NAN	
42,206	0,315	-0,02	-0,02	0,315	NAN	
42,315	0,315	-0,005	-0,005	0,315	NAN	
42,409	0,315	-0,02	-0,02	0,315	NAN	
42,502	0,3	-0,02	-0,02	0,3	NAN	
42,612	0,315	-0,005	-0,005	0,315	NAN	
42,706	0,315	-0,02	-0,02	0,315	NAN	
42,815	0,315	-0,01	-0,01	0,315	NAN	
42,909	0,315	-0,015	-0,015	0,315	NAN	
43,002	0,315	-0,02	-0,02	0,315	NAN	
43,112	0,315	-0,01	-0,01	0,315	NAN	
43,206	0,315	-0,025	-0,025	0,315	NAN	
43,315	0,3	-0,01	-0,01	0,3	NAN	
43,409	0,315	-0,02	-0,02	0,315	NAN	
43,502	0,315	-0,015	-0,015	0,315	NAN	
43,612	0,315	-0,01	-0,01	0,315	NAN	
43,706	0,315	-0,02	-0,02	0,315	NAN	
43,815	0,3	-0,005	-0,005	0,3	NAN	
43,909	0,315	-0,02	-0,02	0,315	NAN	
44,002	0,315	-0,02	-0,02	0,315	NAN	
44,112	0,315	-0,01	-0,01	0,315	NAN	
44,205	0,315	-0,02	-0,02	0,315	NAN	
44,315	0,3	-0,01	-0,01	0,3	NAN	
44,409	0,315	-0,02	-0,02	0,315	NAN	
44,502	0,315	-0,02	-0,02	0,315	NAN	
44,612	0,315	-0,01	-0,01	0,315	NAN	
44,705	0,315	-0,02	-0,02	0,315	NAN	
44,815	0,315	-0,005	-0,005	0,315	NAN	
44,909	0,315	-0,02	-0,02	0,315	NAN	
45,002	0,315	-0,02	-0,02	0,315	NAN	
45,112	0,315	0	0	0,315	NAN	
45,205	0,315	-0,025	-0,025	0,315	NAN	
45,315	0,315	-0,01	-0,01	0,315	NAN	
45,409	0,315	-0,015	-0,015	0,315	NAN	
45,502	0,3	-0,025	-0,025	0,3	NAN	
45,612	0,315	-0,01	-0,01	0,315	NAN	
45,705	0,315	-0,02	-0,02	0,315	NAN	
45,815	0,3	-0,01	-0,01	0,3	NAN	
45,909	0,315	-0,015	-0,015	0,315	NAN	
46,002	0,315	-0,015	-0,015	0,315	NAN	
46,112	0,315	-0,01	-0,01	0,315	NAN	
46,205	0,315	-0,025	-0,025	0,315	NAN	
46,315	0,315	-0,005	-0,005	0,315	NAN	
46,409	0,315	-0,015	-0,015	0,315	NAN	
46,502	0,315	-0,025	-0,025	0,315	NAN	
46,612	0,315	-0,015	-0,015	0,315	NAN	
46,705	0,315	-0,02	-0,02	0,315	NAN	
46,815	0,315	-0,01	-0,01	0,315	NAN	
46,909	0,315	-0,02	-0,02	0,315	NAN	
47,002	0,315	-0,025	-0,025	0,315	NAN	
47,112	0,315	-0,01	-0,01	0,315	NAN	
47,205	0,315	-0,02	-0,02	0,315	NAN	
47,315	0,315	-0,01	-0,01	0,315	NAN	
47,408	0,315	-0,025	-0,025	0,315	NAN	
47,502	0,315	-0,02	-0,02	0,315	NAN	
47,612	0,315	-0,01	-0,01	0,315	NAN	
47,705	0,315	-0,02	-0,02	0,315	NAN	
47,815	0,315	-0,005	-0,005	0,315	NAN	
47,908	0,315	-0,02	-0,02	0,315	NAN	
48,002	0,315	-0,02	-0,02	0,315	NAN	
48,112	0,315	-0,01	-0,01	0,315	NAN	
48,205	0,315	-0,025	-0,025	0,315	NAN	
48,315	0,315	-0,005	-0,005	0,315	NAN	
48,408	0,315	-0,02	-0,02	0,315	NAN	
48,502	0,315	-0,02	-0,02	0,315	NAN	
48,612	0,315	-0,01	-0,01	0,315	NAN	
48,705	0,33	-0,02	-0,02	0,33	NAN	
48,815	0,315	-0,005	-0,005	0,315	NAN	
48,908	0,315	-0,02	-0,02	0,315	NAN	
49,002	0,3	-0,015	-0,015	0,3	NAN	
49,111	0,315	-0,01	-0,01	0,315	NAN	
49,205	0,315	-0,02	-0,02	0,315	NAN	
49,315	0,315	-0,015	-0,015	0,315	NAN	
49,408	0,315	-0,02	-0,02	0,315	NAN	
49,502	0,315	-0,015	-0,015	0,315	NAN	
49,611	0,315	-0,005	-0,005	0,315	NAN	
49,705	0,33	-0,02	-0,02	0,33	NAN	
49,815	0,3	-0,01	-0,01	0,3	NAN	
49,908	0,315	-0,015	-0,015	0,315	NAN	
50,002	0,3	-0,015	-0,015	0,3	NAN	
50,111	0,315	-0,005	-0,005	0,315	NAN	
50,205	0,315	-0,025	-0,025	0,315	NAN	
50,315	0,315	-0,005	-0,005	0,315	NAN	
50,408	0,315	-0,015	-0,015	0,315	NAN	
50,502	0,315	-0,025	-0,025	0,315	NAN	
50,611	0,315	-0,01	-0,01	0,315	NAN	
50,705	0,315	-0,02	-0,02	0,315	NAN	
50,815	0,315	-0,005	-0,005	0,315	NAN	
50,908	0,315	-0,015	-0,015	0,315	NAN	
51,002	0,315	-0,02	-0,02	0,315	NAN	
51,111	0,315	-0,01	-0,01	0,315	NAN	
51,205	0,315	-0,025	-0,025	0,315	NAN	
51,314	0,315	-0,005	-0,005	0,315	NAN	
51,408	0,315	-0,015	-0,015	0,315	NAN	
51,502	0,315	-0,02	-0,02	0,315	NAN	
51,611	0,315	-0,005	-0,005	0,315	NAN	
51,705	0,315	-0,02	-0,02	0,315	NAN	
51,814	0,315	-0,01	-0,01	0,315	NAN	
51,908	0,315	-0,02	-0,02	0,315	NAN	
52,002	0,315	-0,025	-0,025	0,315	NAN	
52,111	0,315	-0,01	-0,01	0,315	NAN	
52,205	0,315	-0,025	-0,025	0,315	NAN	
52,314	0,315	-0,01	-0,01	0,315	NAN	
52,408	0,315	-0,015	-0,015	0,315	NAN	
52,502	0,315	-0,02	-0,02	0,315	NAN	
52,611	0,315	-0,005	-0,005	0,315	NAN	
52,705	0,315	-0,02	-0,02	0,315	NAN	
52,814	0,315	-0,01	-0,01	0,315	NAN	
52,908	0,315	-0,015	-0,015	0,315	NAN	
53,002	0,315	-0,025	-0,025	0,315	NAN	
53,111	0,315	-0,01	-0,01	0,315	NAN	
53,205	0,315	-0,02	-0,02	0,315	NAN	
53,314	0,315	-0,01	-0,01	0,315	NAN	
53,408	0,3	-0,015	-0,015	0,3	NAN	
53,502	0,315	-0,02	-0,02	0,315	NAN	
53,611	0,315	-0,005	-0,005	0,315	NAN	
53,705	0,33	-0,025	-0,025	0,33	NAN	
53,814	0,315	-0,01	-0,01	0,315	NAN	
53,908	0,315	-0,02	-0,02	0,315	NAN	
54,002	0,315	-0,02	-0,02	0,315	NAN	
54,111	0,315	-0,01	-0,01	0,315	NAN	
54,205	0,315	-0,025	-0,025	0,315	NAN	
54,314	0,315	-0,01	-0,01	0,315	NAN	
54,408	0,315	-0,02	-0,02	0,315	NAN	
54,502	0,315	-0,02	-0,02	0,315	NAN	
54,611	0,315	-0,01	-0,01	0,315	NAN	
54,705	0,315	-0,025	-0,025	0,315	NAN	
54,814	0,315	-0,01	-0,01	0,315	NAN	
54,908	0,315	-0,015	-0,015	0,315	NAN	
55,002	0,3	-0,015	-0,015	0,3	NAN	
55,111	0,315	-0,005	-0,005	0,315	NAN	
55,205	0,315	-0,025	-0,025	0,315	NAN	
55,314	0,315	-0,005	-0,005	0,315	NAN	
55,408	0,315	-0,015	-0,015	0,315	NAN	
55,502	0,315	-0,015	-0,015	0,315	NAN	
55,611	0,33	-0,005	-0,005	0,33	NAN	
55,705	0,315	-0,02	-0,02	0,315	NAN	
55,814	0,315	-0,005	-0,005	0,315	NAN	
55,908	0,315	-0,015	-0,015	0,315	NAN	
56,002	0,315	-0,02	-0,02	0,315	NAN	
56,111	0,315	-0,015	-0,015	0,315	NAN	
56,205	0,315	-0,025	-0,025	0,315	NAN	
56,314	0,315	-0,005	-0,005	0,315	NAN	
56,408	0,315	-0,01	-0,01	0,315	NAN	
56,502	0,315	-0,02	-0,02	0,315	NAN	
56,611	0,315	-0,005	-0,005	0,315	NAN	
56,705	0,315	-0,025	-0,025	0,315	NAN	
56,814	0,315	-0,01	-0,01	0,315	NAN	
56,908	0,315	-0,015	-0,015	0,315	NAN	
57,002	0,315	-0,015	-0,015	0,315	NAN	
57,111	0,315	-0,005	-0,005	0,315	NAN	
57,205	0,315	-0,025	-0,025	0,315	NAN	
57,314	0,315	-0,01	-0,01	0,315	NAN	
57,408	0,315	-0,015	-0,015	0,315	NAN	
57,502	0,315	-0,02	-0,02	0,315	NAN	
57,611	0,315	-0,005	-0,005	0,315	NAN	
57,705	0,315	-0,02	-0,02	0,315	NAN	
57,814	0,315	-0,01	-0,01	0,315	NAN	
57,908	0,315	-0,02	-0,02	0,315	NAN	
58,002	0,315	-0,025	-0,025	0,315	NAN	
58,111	0,315	-0,01	-0,01	0,315	NAN	
58,205	0,315	-0,025	-0,025	0,315	NAN	
58,314	0,315	-0,005	-0,005	0,315	NAN	
58,408	0,315	-0,01	-0,01	0,315	NAN	
58,502	0,315	-0,015	-0,015	0,315	NAN	
58,611	0,315	-0,005	-0,005	0,315	NAN	
58,705	0,315	-0,025	-0,025	0,315	NAN	
58,814	0,315	-0,005	-0,005	0,315	NAN	
58,908	0,315	-0,015	-0,015	0,315	NAN	
59,002	0,315	-0,015	-0,015	0,315	NAN	
59,111	0,315	-0,01	-0,01	0,315	NAN	
59,205	0,315	-0,025	-0,025	0,315	NAN	
59,314	0,315	-0,015	-0,015	0,315	NAN	
59,408	0,315	-0,015	-0,015	0,315	NAN	
59,502	0,315	-0,015	-0,015	0,315	NAN	
59,611	0,315	-0,01	-0,01	0,315	NAN	
59,705	0,315	-0,03	-0,03	0,315	NAN	
59,814	0,315	-0,005	-0,005	0,315	NAN	
59,908	0,315	-0,015	-0,015	0,315	NAN	
60,002	0,3	-0,015	-0,015	0,3	NAN	
60,111	0,315	-0,01	-0,01	0,315	NAN	
60,205	0,315	-0,025	-0,025	0,315	NAN	
60,314	0,315	-0,005	-0,005	0,315	NAN	
60,408	0,315	-0,015	-0,015	0,315	NAN	
60,502	0,315	-0,015	-0,015	0,315	NAN	
60,611	0,315	-0,005	-0,005	0,315	NAN	
60,705	0,315	-0,02	-0,02	0,315	NAN	
60,814	0,315	0	0	0,315	NAN	
60,908	0,315	-0,02	-0,02	0,315	NAN	
61,001	0,315	-0,02	-0,02	0,315	NAN	
61,111	0,315	-0,005	-0,005	0,315	NAN	
61,205	0,315	-0,025	-0,025	0,315	NAN	
61,314	0,315	-0,005	-0,005	0,315	NAN	
61,408	0,315	-0,02	-0,02	0,315	NAN	
61,501	0,315	-0,02	-0,02	0,315	NAN	
61,611	0,315	-0,005	-0,005	0,315	NAN	
61,705	0,315	-0,025	-0,025	0,315	NAN	
61,814	0,315	-0,01	-0,01	0,315	NAN	
61,908	0,315	-0,015	-0,015	0,315	NAN	
62,001	0,3	-0,02	-0,02	0,3	NAN	
62,111	0,315	-0,01	-0,01	0,315	NAN	
62,205	0,315	-0,025	-0,025	0,315	NAN	
62,314	0,315	-0,005	-0,005	0,315	NAN	
62,408	0,315	-0,015	-0,015	0,315	NAN	
62,501	0,315	-0,025	-0,025	0,315	NAN	
62,611	0,315	-0,005	-0,005	0,315	NAN	
62,705	0,315	-0,025	-0,025	0,315	NAN	
62,814	0,315	-0,01	-0,01	0,315	NAN	
62,908	0,315	-0,015	-0,015	0,315	NAN	
63,001	0,315	-0,015	-0,015	0,315	NAN	
63,111	0,315	-0,005	-0,005	0,315	NAN	
63,205	0,315	-0,025	-0,025	0,315	NAN	
63,314	0,315	-0,005	-0,005	0,315	NAN	
63,408	0,315	-0,015	-0,015	0,315	NAN	
63,501	0,315	-0,02	-0,02	0,315	NAN	
63,611	0,315	-0,005	-0,005	0,315	NAN	
63,704	0,315	-0,02	-0,02	0,315	NAN	
63,814	0,315	-0,01	-0,01	0,315	NAN	
63,908	0,315	-0,015	-0,015	0,315	NAN	
64,001	0,315	-0,02	-0,02	0,315	NAN	
64,111	0,315	-0,005	-0,005	0,315	NAN	
64,204	0,315	-0,02	-0,02	0,315	NAN	
64,314	0,315	-0,01	-0,01	0,315	NAN	
64,408	0,315	-0,015	-0,015	0,315	NAN	
64,501	0,315	-0,025	-0,025	0,315	NAN	
64,611	0,3	-0,005	-0,005	0,3	NAN	
64,704	0,33	-0,02	-0,02	0,33	NAN	
64,814	0,315	-0,01	-0,01	0,315	NAN	
64,908	0,3	-0,01	-0,01	0,3	NAN	
65,001	0,315	-0,02	-0,02	0,315	NAN	
65,111	0,315	-0,01	-0,01	0,315	NAN	
65,204	0,315	-0,02	-0,02	0,315	NAN	
65,314	0,315	-0,01	-0,01	0,315	NAN	
65,407	0,315	-0,025	-0,025	0,315	NAN	
65,501	0,315	-0,02	-0,02	0,315	NAN	
65,611	0,315	-0,005	-0,005	0,315	NAN	
65,704	0,315	-0,025	-0,025	0,315	NAN	
65,814	0,3	-0,005	-0,005	0,3	NAN	
65,907	0,315	-0,015	-0,015	0,315	NAN	
66,001	0,315	-0,025	-0,025	0,315	NAN	
66,111	0,315	-0,015	-0,015	0,315	NAN	
66,204	0,315	-0,025	-0,025	0,315	NAN	
66,314	0,315	-0,015	-0,015	0,315	NAN	
66,407	0,315	-0,01	-0,01	0,315	NAN	
66,501	0,315	-0,02	-0,02	0,315	NAN	
66,611	0,315	-0,01	-0,01	0,315	NAN	
66,704	0,315	-0,025	-0,025	0,315	NAN	
66,814	0,315	-0,01	-0,01	0,315	NAN	
66,907	0,315	-0,01	-0,01	0,315	NAN	
67,001	0,315	-0,025	-0,025	0,315	NAN	
67,111	0,315	-0,005	-0,005	0,315	NAN	
67,204	0,315	-0,025	-0,025	0,315	NAN	
67,314	0,315	-0,01	-0,01	0,315	NAN	
67,407	0,315	-0,02	-0,02	0,315	NAN	
67,501	0,315	-0,02	-0,02	0,315	NAN	
67,611	0,315	0	0	0,315	NAN	
67,704	0,315	-0,025	-0,025	0,315	NAN	
67,814	0,315	-0,015	-0,015	0,315	NAN	
67,907	0,315	-0,015	-0,015	0,315	NAN	
68,001	0,315	-0,025	-0,025	0,315	NAN	
68,11	0,315	-0,01	-0,01	0,315	NAN	
68,204	0,315	-0,02	-0,02	0,315	NAN	
68,314	0,3	-0,01	-0,01	0,3	NAN	
68,407	0,315	-0,015	-0,015	0,315	NAN	
68,501	0,315	-0,02	-0,02	0,315	NAN	
68,61	0,3	-0,01	-0,01	0,3	NAN	
68,704	0,315	-0,02	-0,02	0,315	NAN	
68,814	0,315	-0,01	-0,01	0,315	NAN	
68,907	0,3	-0,015	-0,015	0,3	NAN	
69,001	0,315	-0,025	-0,025	0,315	NAN	
69,11	0,315	-0,01	-0,01	0,315	NAN	
69,204	0,315	-0,02	-0,02	0,315	NAN	
69,314	0,33	-0,01	-0,01	0,33	NAN	
69,407	0,315	-0,01	-0,01	0,315	NAN	
69,501	0,315	-0,025	-0,025	0,315	NAN	
69,61	0,315	-0,01	-0,01	0,315	NAN	
69,704	0,315	-0,02	-0,02	0,315	NAN	
69,814	0,3	-0,015	-0,015	0,3	NAN	
69,907	0,315	-0,005	-0,005	0,315	NAN	
70,001	0,315	-0,025	-0,025	0,315	NAN	
70,11	0,315	-0,01	-0,01	0,315	NAN	
70,204	0,315	-0,025	-0,025	0,315	NAN	
70,314	0,315	-0,015	-0,015	0,315	NAN	
70,407	0,315	-0,01	-0,01	0,315	NAN	
70,501	0,315	-0,025	-0,025	0,315	NAN	
70,61	0,3	-0,005	-0,005	0,3	NAN	
70,704	0,315	-0,02	-0,02	0,315	NAN	
70,813	0,315	-0,01	-0,01	0,315	NAN	
70,907	0,315	-0,01	-0,01	0,315	NAN	
71,001	0,315	-0,02	-0,02	0,315	NAN	
71,11	0,315	-0,01	-0,01	0,315	NAN	
71,204	0,315	-0,02	-0,02	0,315	NAN	
71,313	0,315	-0,005	-0,005	0,315	NAN	
71,407	0,315	-0,01	-0,01	0,315	NAN	
71,501	0,315	-0,025	-0,025	0,315	NAN	
71,61	0,315	-0,01	-0,01	0,315	NAN	
71,704	0,315	-0,015	-0,015	0,315	NAN	
