40,913	0,24	0,025	0,025	0,24	NAN	
41,006	0,24	0,025	0,025	0,24	NAN	
41,115	0,24	0,03	0,03	0,24	NAN	
41,209	0,24	0,005	0,005	0,24	NAN	
41,303	0,24	-0,01	-0,01	0,24	NAN	
41,412	0,24	-0,005	-0,005	0,24	NAN	
41,506	0,24	-0,02	-0,02	0,24	NAN	
41,615	0,24	-0,005	-0,005	0,24	NAN	
41,709	0,24	-0,015	-0,015	0,24	NAN	
41,803	0,24	-0,02	-0,02	0,24	NAN	
41,912	0,24	-0,015	-0,015	0,24	NAN	
42,006	0,24	-0,02	-0,02	0,24	NAN	
42,115	0,24	-0,01	-0,01	0,24	NAN	
42,209	0,24	-0,01	-0,01	0,24	NAN	
42,303	0,24	-0,025	-0,025	0,24	NAN	
42,412	0,24	-0,015	-0,015	0,24	NAN	
42,506	0,24	-0,025	-0,025	0,24	NAN	
42,615	0,24	-0,005	-0,005	0,24	NAN	
42,709	0,24	-0,005	-0,005	0,24	NAN	
42,803	0,24	0	0	0,24	NAN	
42,912	0,24	-0,005	-0,005	0,24	NAN	
43,006	0,24	-0,08	-0,08	0,24	NAN	
43,115	0,24	-0,05	-0,05	0,24	NAN	
43,209	0,24	-0,025	-0,025	0,24	NAN	
43,303	0,24	-0,025	-0,025	0,24	NAN	
43,412	0,24	0	0	0,24	NAN	
43,506	0,24	-0,025	-0,025	0,24	NAN	
43,615	0,24	-0,01	-0,01	0,24	NAN	
43,709	0,24	-0,015	-0,015	0,24	NAN	
43,803	0,24	-0,025	-0,025	0,24	NAN	
43,912	0,24	-0,005	-0,005	0,24	NAN	
44,006	0,255	-0,02	-0,02	0,255	NAN	
44,115	0,24	-0,01	-0,01	0,24	NAN	
44,209	0,24	-0,01	-0,01	0,24	NAN	
44,303	0,24	-0,025	-0,025	0,24	NAN	
44,412	0,24	-0,005	-0,005	0,24	NAN	
44,506	0,24	-0,02	-0,02	0,24	NAN	
44,615	0,24	0,03	0,03	0,24	NAN	
44,709	0,24	0,03	0,03	0,24	NAN	
44,803	0,24	0,025	0,025	0,24	NAN	
44,912	0,24	0,035	0,035	0,24	NAN	
45,006	0,24	-0,01	-0,01	0,24	NAN	
45,115	0,24	-0,01	-0,01	0,24	NAN	
45,209	0,24	-0,01	-0,01	0,24	NAN	
45,303	0,24	-0,015	-0,015	0,24	NAN	
45,412	0,24	-0,005	-0,005	0,24	NAN	
45,506	0,24	-0,015	-0,015	0,24	NAN	
45,615	0,24	-0,005	-0,005	0,24	NAN	
45,709	0,24	-0,015	-0,015	0,24	NAN	
45,803	0,24	-0,02	-0,02	0,24	NAN	
45,912	0,24	-0,005	-0,005	0,24	NAN	
46,006	0,24	-0,02	-0,02	0,24	NAN	
46,115	0,24	-0,01	-0,01	0,24	NAN	
46,209	0,24	-0,075	-0,075	0,24	NAN	
46,303	0,24	-0,08	-0,08	0,24	NAN	
46,412	0,24	-0,03	-0,03	0,24	NAN	
46,506	0,24	-0,02	-0,02	0,24	NAN	
46,615	0,24	-0,01	-0,01	0,24	NAN	
46,709	0,24	-0,015	-0,015	0,24	NAN	
46,803	0,24	-0,02	-0,02	0,24	NAN	
46,912	0,24	-0,005	-0,005	0,24	NAN	
47,006	0,24	-0,02	-0,02	0,24	NAN	
47,115	0,24	-0,01	-0,01	0,24	NAN	
47,209	0,24	-0,02	-0,02	0,24	NAN	
47,303	0,24	-0,02	-0,02	0,24	NAN	
47,412	0,255	-0,005	-0,005	0,255	NAN	
47,506	0,24	-0,02	-0,02	0,24	NAN	
47,615	0,24	-0,01	-0,01	0,24	NAN	
47,709	0,24	-0,015	-0,015	0,24	NAN	
47,803	0,24	-0,02	-0,02	0,24	NAN	
47,912	0,24	0	0	0,24	NAN	
48,006	0,24	-0,02	-0,02	0,24	NAN	
48,115	0,24	-0,005	-0,005	0,24	NAN	
48,209	0,24	-0,015	-0,015	0,24	NAN	
48,303	0,24	-0,02	-0,02	0,24	NAN	
48,412	0,24	0	0	0,24	NAN	
48,506	0,24	-0,025	-0,025	0,24	NAN	
48,615	0,24	-0,005	-0,005	0,24	NAN	
48,709	0,24	-0,015	-0,015	0,24	NAN	
48,803	0,24	-0,02	-0,02	0,24	NAN	
48,912	0,24	-0,005	-0,005	0,24	NAN	
49,006	0,24	-0,02	-0,02	0,24	NAN	
49,115	0,24	-0,01	-0,01	0,24	NAN	
49,209	0,255	-0,015	-0,015	0,255	NAN	
49,303	0,24	-0,015	-0,015	0,24	NAN	
49,412	0,24	0	0	0,24	NAN	
49,506	0,24	-0,025	-0,025	0,24	NAN	
49,615	0,24	-0,01	-0,01	0,24	NAN	
49,709	0,24	-0,015	-0,015	0,24	NAN	
49,803	0,225	-0,025	-0,025	0,225	NAN	
49,912	0,24	-0,005	-0,005	0,24	NAN	
50,006	0,24	-0,02	-0,02	0,24	NAN	
50,115	0,24	-0,01	-0,01	0,24	NAN	
50,209	0,24	-0,015	-0,015	0,24	NAN	
50,302	0,24	-0,025	-0,025	0,24	NAN	
50,412	0,24	-0,01	-0,01	0,24	NAN	
50,506	0,24	-0,015	-0,015	0,24	NAN	
50,615	0,24	-0,01	-0,01	0,24	NAN	
50,709	0,24	-0,015	-0,015	0,24	NAN	
50,802	0,255	-0,02	-0,02	0,255	NAN	
50,912	0,24	-0,005	-0,005	0,24	NAN	
51,006	0,24	-0,025	-0,025	0,24	NAN	
51,115	0,24	-0,005	-0,005	0,24	NAN	
51,209	0,24	-0,015	-0,015	0,24	NAN	
51,302	0,24	-0,02	-0,02	0,24	NAN	
51,412	0,24	-0,005	-0,005	0,24	NAN	
51,506	0,24	-0,02	-0,02	0,24	NAN	
51,615	0,24	0	0	0,24	NAN	
51,709	0,255	-0,015	-0,015	0,255	NAN	
51,802	0,24	-0,02	-0,02	0,24	NAN	
51,912	0,24	0	0	0,24	NAN	
52,006	0,24	-0,02	-0,02	0,24	NAN	
52,115	0,24	0,005	0,005	0,24	NAN	
52,209	0,24	-0,015	-0,015	0,24	NAN	
52,302	0,24	-0,015	-0,015	0,24	NAN	
52,412	0,24	-0,005	-0,005	0,24	NAN	
52,505	0,24	-0,02	-0,02	0,24	NAN	
52,615	0,24	-0,01	-0,01	0,24	NAN	
52,709	0,24	-0,015	-0,015	0,24	NAN	
52,802	0,24	-0,02	-0,02	0,24	NAN	
52,912	0,24	-0,005	-0,005	0,24	NAN	
53,005	0,24	-0,025	-0,025	0,24	NAN	
53,115	0,24	-0,005	-0,005	0,24	NAN	
53,209	0,24	-0,015	-0,015	0,24	NAN	
53,302	0,24	-0,02	-0,02	0,24	NAN	
53,412	0,24	-0,005	-0,005	0,24	NAN	
53,505	0,24	-0,02	-0,02	0,24	NAN	
53,615	0,24	0	0	0,24	NAN	
53,709	0,24	-0,015	-0,015	0,24	NAN	
53,802	0,24	-0,015	-0,015	0,24	NAN	
53,912	0,24	-0,01	-0,01	0,24	NAN	
54,005	0,24	-0,025	-0,025	0,24	NAN	
54,115	0,225	-0,01	-0,01	0,225	NAN	
54,209	0,24	-0,01	-0,01	0,24	NAN	
54,302	0,24	-0,015	-0,015	0,24	NAN	
54,412	0,24	-0,005	-0,005	0,24	NAN	
54,505	0,255	-0,015	-0,015	0,255	NAN	
54,615	0,24	-0,01	-0,01	0,24	NAN	
54,708	0,24	-0,01	-0,01	0,24	NAN	
54,802	0,24	-0,02	-0,02	0,24	NAN	
54,912	0,24	-0,01	-0,01	0,24	NAN	
55,005	0,24	-0,015	-0,015	0,24	NAN	
55,115	0,24	-0,015	-0,015	0,24	NAN	
55,209	0,24	-0,015	-0,015	0,24	NAN	
55,302	0,24	-0,02	-0,02	0,24	NAN	
55,412	0,24	-0,01	-0,01	0,24	NAN	
55,505	0,24	-0,02	-0,02	0,24	NAN	
55,615	0,24	-0,01	-0,01	0,24	NAN	
55,708	0,255	-0,02	-0,02	0,255	NAN	
55,802	0,24	-0,02	-0,02	0,24	NAN	
55,912	0,24	-0,01	-0,01	0,24	NAN	
56,005	0,24	-0,015	-0,015	0,24	NAN	
56,115	0,24	-0,005	-0,005	0,24	NAN	
56,208	0,24	-0,01	-0,01	0,24	NAN	
56,302	0,24	-0,02	-0,02	0,24	NAN	
56,412	0,24	-0,005	-0,005	0,24	NAN	
56,505	0,24	-0,02	-0,02	0,24	NAN	
56,615	0,24	-0,01	-0,01	0,24	NAN	
56,708	0,255	-0,015	-0,015	0,255	NAN	
56,802	0,24	-0,02	-0,02	0,24	NAN	
56,912	0,24	-0,01	-0,01	0,24	NAN	
57,005	0,24	-0,02	-0,02	0,24	NAN	
57,115	0,24	-0,01	-0,01	0,24	NAN	
57,208	0,24	-0,02	-0,02	0,24	NAN	
57,302	0,24	-0,02	-0,02	0,24	NAN	
57,411	0,255	-0,005	-0,005	0,255	NAN	
57,505	0,24	-0,025	-0,025	0,24	NAN	
57,615	0,24	0	0	0,24	NAN	
57,708	0,24	-0,025	-0,025	0,24	NAN	
57,802	0,24	-0,015	-0,015	0,24	NAN	
57,912	0,24	-0,01	-0,01	0,24	NAN	
58,005	0,24	-0,025	-0,025	0,24	NAN	
58,115	0,24	-0,005	-0,005	0,24	NAN	
58,208	0,24	-0,01	-0,01	0,24	NAN	
58,302	0,24	-0,015	-0,015	0,24	NAN	
58,411	0,24	-0,01	-0,01	0,24	NAN	
58,505	0,24	-0,02	-0,02	0,24	NAN	
58,615	0,24	-0,01	-0,01	0,24	NAN	
58,708	0,24	-0,02	-0,02	0,24	NAN	
58,802	0,24	-0,015	-0,015	0,24	NAN	
58,911	0,24	-0,01	-0,01	0,24	NAN	
59,005	0,24	-0,02	-0,02	0,24	NAN	
59,115	0,225	-0,005	-0,005	0,225	NAN	
59,208	0,24	-0,015	-0,015	0,24	NAN	
59,302	0,24	-0,015	-0,015	0,24	NAN	
59,411	0,24	-0,005	-0,005	0,24	NAN	
59,505	0,24	-0,025	-0,025	0,24	NAN	
59,615	0,24	-0,005	-0,005	0,24	NAN	
59,708	0,255	-0,01	-0,01	0,255	NAN	
59,802	0,24	-0,02	-0,02	0,24	NAN	
59,911	0,24	-0,005	-0,005	0,24	NAN	
60,005	0,24	-0,02	-0,02	0,24	NAN	
60,114	0,24	-0,005	-0,005	0,24	NAN	
60,208	0,24	-0,02	-0,02	0,24	NAN	
60,302	0,24	-0,025	-0,025	0,24	NAN	
60,411	0,24	-0,005	-0,005	0,24	NAN	
60,505	0,24	-0,025	-0,025	0,24	NAN	
60,614	0,24	0	0	0,24	NAN	
60,708	0,24	-0,015	-0,015	0,24	NAN	
60,802	0,24	-0,015	-0,015	0,24	NAN	
60,911	0,24	-0,01	-0,01	0,24	NAN	
61,005	0,24	-0,025	-0,025	0,24	NAN	
61,114	0,24	-0,005	-0,005	0,24	NAN	
61,208	0,24	-0,02	-0,02	0,24	NAN	
61,302	0,24	-0,02	-0,02	0,24	NAN	
61,411	0,24	-0,005	-0,005	0,24	NAN	
61,505	0,24	-0,02	-0,02	0,24	NAN	
61,614	0,24	-0,005	-0,005	0,24	NAN	
61,708	0,24	-0,015	-0,015	0,24	NAN	
61,802	0,24	-0,02	-0,02	0,24	NAN	
61,911	0,24	-0,01	-0,01	0,24	NAN	
62,005	0,24	-0,02	-0,02	0,24	NAN	
62,114	0,24	-0,005	-0,005	0,24	NAN	
62,208	0,24	-0,015	-0,015	0,24	NAN	
62,302	0,24	-0,02	-0,02	0,24	NAN	
62,411	0,24	-0,01	-0,01	0,24	NAN	
62,505	0,24	-0,02	-0,02	0,24	NAN	
62,614	0,24	-0,01	-0,01	0,24	NAN	
62,708	0,24	-0,015	-0,015	0,24	NAN	
62,802	0,24	-0,02	-0,02	0,24	NAN	
62,911	0,24	-0,01	-0,01	0,24	NAN	
63,005	0,24	-0,015	-0,015	0,24	NAN	
63,114	0,24	0	0	0,24	NAN	
63,208	0,24	-0,025	-0,025	0,24	NAN	
63,302	0,24	-0,015	-0,015	0,24	NAN	
63,411	0,24	-0,005	-0,005	0,24	NAN	
63,505	0,24	-0,015	-0,015	0,24	NAN	
63,614	0,225	-0,005	-0,005	0,225	NAN	
63,708	0,24	-0,015	-0,015	0,24	NAN	
63,802	0,24	-0,02	-0,02	0,24	NAN	
63,911	0,24	0	0	0,24	NAN	
64,005	0,24	-0,02	-0,02	0,24	NAN	
64,114	0,24	0	0	0,24	NAN	
64,208	0,24	-0,02	-0,02	0,24	NAN	
64,302	0,24	-0,015	-0,015	0,24	NAN	
64,411	0,24	-0,01	-0,01	0,24	NAN	
64,505	0,24	-0,02	-0,02	0,24	NAN	
64,614	0,24	-0,005	-0,005	0,24	NAN	
64,708	0,24	-0,015	-0,015	0,24	NAN	
64,802	0,255	-0,015	-0,015	0,255	NAN	
64,911	0,24	-0,01	-0,01	0,24	NAN	
65,005	0,24	-0,02	-0,02	0,24	NAN	
65,114	0,24	-0,005	-0,005	0,24	NAN	
65,208	0,24	-0,015	-0,015	0,24	NAN	
65,302	0,24	-0,02	-0,02	0,24	NAN	
65,411	0,24	-0,015	-0,015	0,24	NAN	
65,505	0,24	-0,015	-0,015	0,24	NAN	
65,614	0,255	-0,01	-0,01	0,255	NAN	
65,708	0,24	-0,015	-0,015	0,24	NAN	
65,802	0,24	-0,02	-0,02	0,24	NAN	
65,911	0,24	-0,01	-0,01	0,24	NAN	
66,005	0,255	-0,025	-0,025	0,255	NAN	
66,114	0,24	-0,005	-0,005	0,24	NAN	
66,208	0,24	-0,01	-0,01	0,24	NAN	
66,302	0,24	-0,015	-0,015	0,24	NAN	
66,411	0,24	0	0	0,24	NAN	
66,505	0,255	-0,02	-0,02	0,255	NAN	
66,614	0,255	-0,015	-0,015	0,255	NAN	
66,708	0,24	-0,015	-0,015	0,24	NAN	
66,802	0,24	-0,02	-0,02	0,24	NAN	
66,911	0,24	-0,005	-0,005	0,24	NAN	
67,005	0,255	-0,02	-0,02	0,255	NAN	
67,114	0,24	0	0	0,24	NAN	
67,208	0,24	-0,015	-0,015	0,24	NAN	
67,302	0,24	-0,025	-0,025	0,24	NAN	
67,411	0,24	0	0	0,24	NAN	
67,505	0,24	-0,015	-0,015	0,24	NAN	
67,614	0,24	-0,01	-0,01	0,24	NAN	
67,708	0,24	-0,015	-0,015	0,24	NAN	
67,802	0,255	-0,015	-0,015	0,255	NAN	
67,911	0,24	0	0	0,24	NAN	
68,005	0,24	-0,015	-0,015	0,24	NAN	
68,114	0,24	-0,005	-0,005	0,24	NAN	
68,208	0,24	-0,02	-0,02	0,24	NAN	
68,302	0,24	-0,02	-0,02	0,24	NAN	
68,411	0,24	-0,005	-0,005	0,24	NAN	
68,505	0,24	-0,025	-0,025	0,24	NAN	
68,614	0,24	-0,005	-0,005	0,24	NAN	
68,708	0,24	-0,02	-0,02	0,24	NAN	
68,802	0,255	-0,015	-0,015	0,255	NAN	
68,911	0,24	0	0	0,24	NAN	
69,005	0,24	-0,02	-0,02	0,24	NAN	
69,114	0,24	-0,01	-0,01	0,24	NAN	
69,208	0,24	-0,015	-0,015	0,24	NAN	
69,302	0,24	-0,02	-0,02	0,24	NAN	
69,411	0,24	-0,01	-0,01	0,24	NAN	
69,505	0,24	-0,02	-0,02	0,24	NAN	
69,614	0,24	-0,005	-0,005	0,24	NAN	
69,708	0,24	-0,015	-0,015	0,24	NAN	
69,801	0,24	-0,025	-0,025	0,24	NAN	
69,911	0,24	0	0	0,24	NAN	
70,005	0,24	-0,02	-0,02	0,24	NAN	
70,114	0,24	-0,01	-0,01	0,24	NAN	
70,208	0,24	-0,01	-0,01	0,24	NAN	
70,301	0,24	-0,02	-0,02	0,24	NAN	
70,411	0,24	0	0	0,24	NAN	
70,505	0,24	-0,025	-0,025	0,24	NAN	
70,614	0,24	-0,005	-0,005	0,24	NAN	
70,708	0,24	-0,01	-0,01	0,24	NAN	
70,801	0,24	-0,02	-0,02	0,24	NAN	
70,911	0,24	-0,005	-0,005	0,24	NAN	
71,005	0,24	-0,02	-0,02	0,24	NAN	
71,114	0,24	-0,01	-0,01	0,24	NAN	
71,208	0,24	-0,01	-0,01	0,24	NAN	
71,301	0,24	-0,02	-0,02	0,24	NAN	
71,411	0,24	-0,005	-0,005	0,24	NAN	
71,505	0,24	-0,025	-0,025	0,24	NAN	
71,614	0,24	-0,01	-0,01	0,24	NAN	
71,708	0,24	-0,01	-0,01	0,24	NAN	
71,801	0,24	-0,02	-0,02	0,24	NAN	
71,911	0,24	-0,005	-0,005	0,24	NAN	
72,004	0,24	-0,02	-0,02	0,24	NAN	
72,114	0,225	-0,01	-0,01	0,225	NAN	
72,208	0,24	0	0	0,24	NAN	
72,301	0,24	-0,025	-0,025	0,24	NAN	
72,411	0,24	0	0	0,24	NAN	
72,504	0,24	-0,025	-0,025	0,24	NAN	
72,614	0,24	-0,005	-0,005	0,24	NAN	
72,708	0,24	-0,01	-0,01	0,24	NAN	
72,801	0,24	-0,02	-0,02	0,24	NAN	
72,911	0,24	-0,005	-0,005	0,24	NAN	
73,004	0,24	-0,02	-0,02	0,24	NAN	
73,114	0,24	-0,01	-0,01	0,24	NAN	
73,208	0,24	-0,01	-0,01	0,24	NAN	
73,301	0,24	-0,025	-0,025	0,24	NAN	
73,411	0,24	-0,005	-0,005	0,24	NAN	
73,504	0,24	-0,015	-0,015	0,24	NAN	
73,614	0,24	-0,01	-0,01	0,24	NAN	
73,708	0,255	-0,015	-0,015	0,255	NAN	
73,801	0,24	-0,02	-0,02	0,24	NAN	
73,911	0,24	-0,005	-0,005	0,24	NAN	
74,004	0,24	-0,02	-0,02	0,24	NAN	
74,114	0,24	-0,01	-0,01	0,24	NAN	
74,207	0,24	-0,01	-0,01	0,24	NAN	
74,301	0,255	-0,015	-0,015	0,255	NAN	
74,411	0,24	-0,005	-0,005	0,24	NAN	
74,504	0,24	-0,015	-0,015	0,24	NAN	
74,614	0,24	-0,01	-0,01	0,24	NAN	
74,707	0,24	-0,01	-0,01	0,24	NAN	
74,801	0,24	-0,02	-0,02	0,24	NAN	
74,911	0,24	0	0	0,24	NAN	
75,004	0,24	-0,02	-0,02	0,24	NAN	
75,114	0,24	-0,01	-0,01	0,24	NAN	
75,207	0,24	-0,005	-0,005	0,24	NAN	
75,301	0,255	-0,025	-0,025	0,255	NAN	
75,411	0,225	-0,01	-0,01	0,225	NAN	
75,504	0,24	-0,015	-0,015	0,24	NAN	
75,614	0,24	-0,01	-0,01	0,24	NAN	
75,707	0,24	-0,01	-0,01	0,24	NAN	
75,801	0,24	-0,02	-0,02	0,24	NAN	
75,911	0,24	-0,005	-0,005	0,24	NAN	
76,004	0,255	-0,02	-0,02	0,255	NAN	
76,114	0,24	-0,015	-0,015	0,24	NAN	
76,207	0,24	-0,015	-0,015	0,24	NAN	
76,301	0,24	-0,025	-0,025	0,24	NAN	
76,41	0,24	-0,005	-0,005	0,24	NAN	
76,504	0,24	-0,015	-0,015	0,24	NAN	
76,614	0,24	-0,01	-0,01	0,24	NAN	
76,707	0,24	-0,005	-0,005	0,24	NAN	
76,801	0,24	-0,02	-0,02	0,24	NAN	
76,911	0,24	0	0	0,24	NAN	
77,004	0,24	-0,02	-0,02	0,24	NAN	
77,114	0,24	-0,01	-0,01	0,24	NAN	
77,207	0,24	-0,015	-0,015	0,24	NAN	
77,301	0,24	-0,02	-0,02	0,24	NAN	
77,41	0,24	-0,005	-0,005	0,24	NAN	
77,504	0,24	-0,02	-0,02	0,24	NAN	
77,614	0,24	-0,01	-0,01	0,24	NAN	
77,707	0,24	-0,005	-0,005	0,24	NAN	
77,801	0,24	-0,015	-0,015	0,24	NAN	
77,911	0,24	0	0	0,24	NAN	
78,004	0,24	-0,015	-0,015	0,24	NAN	
78,114	0,24	-0,015	-0,015	0,24	NAN	
78,207	0,255	-0,015	-0,015	0,255	NAN	
78,301	0,24	-0,02	-0,02	0,24	NAN	
78,41	0,24	-0,005	-0,005	0,24	NAN	
78,504	0,24	-0,015	-0,015	0,24	NAN	
78,614	0,24	-0,015	-0,015	0,24	NAN	
78,707	0,24	-0,005	-0,005	0,24	NAN	
78,801	0,24	-0,02	-0,02	0,24	NAN	
78,91	0,24	-0,005	-0,005	0,24	NAN	
79,004	0,24	-0,015	-0,015	0,24	NAN	
79,113	0,24	-0,01	-0,01	0,24	NAN	
79,207	0,24	-0,005	-0,005	0,24	NAN	
79,301	0,24	-0,02	-0,02	0,24	NAN	
79,41	0,24	-0,005	-0,005	0,24	NAN	
79,504	0,24	-0,015	-0,015	0,24	NAN	
79,613	0,24	-0,01	-0,01	0,24	NAN	
79,707	0,24	-0,005	-0,005	0,24	NAN	
79,801	0,24	-0,025	-0,025	0,24	NAN	
79,91	0,24	-0,005	-0,005	0,24	NAN	
80,004	0,24	-0,02	-0,02	0,24	NAN	
80,113	0,24	-0,01	-0,01	0,24	NAN	
80,207	0,24	-0,005	-0,005	0,24	NAN	
80,301	0,24	-0,02	-0,02	0,24	NAN	
80,41	0,24	0	0	0,24	NAN	
80,504	0,24	-0,02	-0,02	0,24	NAN	
80,613	0,24	-0,01	-0,01	0,24	NAN	
80,707	0,24	-0,015	-0,015	0,24	NAN	
80,801	0,24	-0,02	-0,02	0,24	NAN	
80,91	0,24	0	0	0,24	NAN	
81,004	0,24	-0,025	-0,025	0,24	NAN	
81,113	0,24	-0,01	-0,01	0,24	NAN	
81,207	0,24	-0,005	-0,005	0,24	NAN	
81,301	0,24	-0,025	-0,025	0,24	NAN	
81,41	0,24	-0,005	-0,005	0,24	NAN	
81,504	0,255	-0,02	-0,02	0,255	NAN	
81,613	0,24	-0,015	-0,015	0,24	NAN	
81,707	0,255	-0,005	-0,005	0,255	NAN	
81,801	0,24	-0,025	-0,025	0,24	NAN	
81,91	0,24	-0,005	-0,005	0,24	NAN	
82,004	0,24	-0,015	-0,015	0,24	NAN	
82,113	0,24	-0,015	-0,015	0,24	NAN	
82,207	0,24	-0,01	-0,01	0,24	NAN	
82,301	0,24	-0,025	-0,025	0,24	NAN	
82,41	0,24	-0,005	-0,005	0,24	NAN	
82,504	0,255	-0,02	-0,02	0,255	NAN	
82,613	0,24	-0,015	-0,015	0,24	NAN	
82,707	0,24	-0,01	-0,01	0,24	NAN	
82,801	0,24	-0,02	-0,02	0,24	NAN	
82,91	0,24	-0,005	-0,005	0,24	NAN	
83,004	0,255	-0,01	-0,01	0,255	NAN	
83,113	0,24	-0,015	-0,015	0,24	NAN	
83,207	0,24	0	0	0,24	NAN	
83,301	0,255	-0,025	-0,025	0,255	NAN	
83,41	0,24	-0,005	-0,005	0,24	NAN	
83,504	0,24	-0,02	-0,02	0,24	NAN	
83,613	0,24	-0,015	-0,015	0,24	NAN	
83,707	0,24	-0,005	-0,005	0,24	NAN	
83,801	0,24	-0,025	-0,025	0,24	NAN	
83,91	0,24	-0,005	-0,005	0,24	NAN	
84,004	0,255	-0,015	-0,015	0,255	NAN	
84,113	0,24	-0,02	-0,02	0,24	NAN	
84,207	0,255	0	0	0,255	NAN	
84,301	0,24	-0,025	-0,025	0,24	NAN	
84,41	0,24	-0,01	-0,01	0,24	NAN	
84,504	0,24	-0,015	-0,015	0,24	NAN	
84,613	0,24	-0,015	-0,015	0,24	NAN	
84,707	0,24	-0,005	-0,005	0,24	NAN	
84,801	0,24	-0,02	-0,02	0,24	NAN	
84,91	0,255	-0,01	-0,01	0,255	NAN	
85,004	0,24	-0,01	-0,01	0,24	NAN	
85,113	0,24	-0,02	-0,02	0,24	NAN	
85,207	0,24	-0,005	-0,005	0,24	NAN	
85,301	0,24	-0,025	-0,025	0,24	NAN	
85,41	0,24	-0,02	-0,02	0,24	NAN	
85,504	0,24	-0,01	-0,01	0,24	NAN	
85,613	0,24	-0,025	-0,025	0,24	NAN	
85,707	0,24	-0,005	-0,005	0,24	NAN	
85,801	0,24	-0,02	-0,02	0,24	NAN	
85,91	0,24	-0,01	-0,01	0,24	NAN	
86,004	0,24	-0,01	-0,01	0,24	NAN	
86,113	0,24	-0,025	-0,025	0,24	NAN	
86,207	0,24	0	0	0,24	NAN	
86,301	0,24	-0,015	-0,015	0,24	NAN	
86,41	0,24	-0,015	-0,015	0,24	NAN	
86,504	0,24	0,005	0,005	0,24	NAN	
86,613	0,24	-0,02	-0,02	0,24	NAN	
86,707	0,24	-0,005	-0,005	0,24	NAN	
86,801	0,24	-0,015	-0,015	0,24	NAN	
86,91	0,24	-0,015	-0,015	0,24	NAN	
87,004	0,255	-0,005	-0,005	0,255	NAN	
87,113	0,24	-0,02	-0,02	0,24	NAN	
87,207	0,24	-0,01	-0,01	0,24	NAN	
87,301	0,24	-0,02	-0,02	0,24	NAN	
87,41	0,24	-0,02	-0,02	0,24	NAN	
87,504	0,24	-0,005	-0,005	0,24	NAN	
87,613	0,255	-0,02	-0,02	0,255	NAN	
87,707	0,24	-0,01	-0,01	0,24	NAN	
87,801	0,24	-0,015	-0,015	0,24	NAN	
87,91	0,24	-0,02	-0,02	0,24	NAN	
88,004	0,24	-0,005	-0,005	0,24	NAN	
88,113	0,255	-0,025	-0,025	0,255	NAN	
88,207	0,255	-0,01	-0,01	0,255	NAN	
88,301	0,24	-0,01	-0,01	0,24	NAN	
88,41	0,24	-0,02	-0,02	0,24	NAN	
88,504	0,24	-0,005	-0,005	0,24	NAN	
88,613	0,24	-0,025	-0,025	0,24	NAN	
88,707	0,24	-0,005	-0,005	0,24	NAN	
88,816	0,24	-0,015	-0,015	0,24	NAN	
88,91	0,24	-0,025	-0,025	0,24	NAN	
89,004	0,24	-0,005	-0,005	0,24	NAN	
89,113	0,24	-0,02	-0,02	0,24	NAN	
89,207	0,24	-0,01	-0,01	0,24	NAN	
89,316	0,255	-0,015	-0,015	0,255	NAN	
89,41	0,24	-0,025	-0,025	0,24	NAN	
89,504	0,24	-0,01	-0,01	0,24	NAN	
89,613	0,24	-0,02	-0,02	0,24	NAN	
89,707	0,24	-0,005	-0,005	0,24	NAN	
89,816	0,24	-0,01	-0,01	0,24	NAN	
89,91	0,24	-0,025	-0,025	0,24	NAN	
90,004	0,24	-0,005	-0,005	0,24	NAN	
90,113	0,24	-0,02	-0,02	0,24	NAN	
90,207	0,24	-0,015	-0,015	0,24	NAN	
90,316	0,24	-0,01	-0,01	0,24	NAN	
90,41	0,24	-0,02	-0,02	0,24	NAN	
90,504	0,225	-0,005	-0,005	0,225	NAN	
90,613	0,24	-0,02	-0,02	0,24	NAN	
90,707	0,24	-0,01	-0,01	0,24	NAN	
90,816	0,24	-0,01	-0,01	0,24	NAN	
90,91	0,24	-0,02	-0,02	0,24	NAN	
91,003	0,24	-0,005	-0,005	0,24	NAN	
91,113	0,255	-0,015	-0,015	0,255	NAN	
91,207	0,24	-0,015	-0,015	0,24	NAN	
91,316	0,24	-0,01	-0,01	0,24	NAN	
91,41	0,24	-0,02	-0,02	0,24	NAN	
91,503	0,24	-0,01	-0,01	0,24	NAN	
91,613	0,24	-0,015	-0,015	0,24	NAN	
91,707	0,24	-0,01	-0,01	0,24	NAN	
91,816	0,24	-0,01	-0,01	0,24	NAN	
91,91	0,255	-0,025	-0,025	0,255	NAN	
92,003	0,225	-0,005	-0,005	0,225	NAN	
92,113	0,24	-0,015	-0,015	0,24	NAN	
92,207	0,24	-0,015	-0,015	0,24	NAN	
92,316	0,24	-0,01	-0,01	0,24	NAN	
92,41	0,24	-0,025	-0,025	0,24	NAN	
92,503	0,225	-0,01	-0,01	0,225	NAN	
92,613	0,255	-0,02	-0,02	0,255	NAN	
92,707	0,24	-0,015	-0,015	0,24	NAN	
92,816	0,24	-0,01	-0,01	0,24	NAN	
92,91	0,255	-0,02	-0,02	0,255	NAN	
93,003	0,24	-0,01	-0,01	0,24	NAN	
93,113	0,24	-0,015	-0,015	0,24	NAN	
93,206	0,24	-0,015	-0,015	0,24	NAN	
93,316	0,24	-0,01	-0,01	0,24	NAN	
